0.535,4.531,14.423,-1.901,0.295,0.005,0.767,-7.312,13.551,2.855,0.449,-0.092,-6.048,23.370,551.823,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.307,4.831,12.687,-1.834,0.096,0.014,-0.287,-6.832,12.267,2.788,0.210,-0.058,-6.048,23.285,540.468,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.434,5.231,14.839,-1.899,0.170,0.008,-0.004,-7.859,14.205,2.970,0.252,-0.077,-6.048,23.363,553.857,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.593,4.729,12.457,-1.889,0.326,0.004,1.317,-7.628,12.423,2.931,0.467,-0.082,-6.048,22.218,551.823,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.466,3.586,7.604,-1.516,0.253,0.003,1.172,-6.146,6.995,2.399,0.474,-0.089,-6.048,23.366,545.044,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
1.765,5.061,15.836,-1.885,0.442,0.002,1.572,-7.299,14.989,2.908,0.556,-0.099,-6.048,23.386,545.722,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
1.102,4.162,9.693,-1.587,0.397,0.004,1.354,-6.659,9.463,2.538,0.568,-0.112,-6.048,23.301,556.399,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.185,4.196,11.190,-1.723,0.050,0.008,0.203,-7.746,11.912,2.762,0.235,-0.072,-6.048,21.451,547.756,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.370,5.473,13.357,-1.914,0.101,0.021,0.557,-7.384,13.605,2.925,0.295,-0.073,-6.048,23.292,548.772,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.898,6.271,14.915,-1.933,0.081,0.022,0.913,-7.578,15.140,2.995,0.390,-0.070,-6.048,23.539,549.789,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.687,5.207,13.476,-1.857,0.285,0.025,1.169,-7.786,14.054,2.951,0.500,-0.067,-6.048,22.443,549.789,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.378,4.711,11.882,-1.829,0.076,0.018,1.162,-7.000,12.603,2.759,0.329,-0.077,-6.048,23.334,550.806,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.673,4.431,12.506,-1.770,0.252,0.018,1.560,-7.376,12.025,2.781,0.412,-0.083,-6.048,23.337,533.520,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.583,4.624,12.226,-1.847,0.327,0.010,1.516,-7.067,12.214,2.841,0.551,-0.099,-6.048,23.288,545.891,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
1.703,4.195,11.556,-1.727,0.404,0.001,1.342,-6.648,11.362,2.641,0.522,-0.112,-6.048,23.685,555.890,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.096,4.845,15.034,-2.021,0.098,0.020,0.049,-7.494,14.157,2.980,0.285,-0.073,-6.048,23.308,550.806,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
1.074,4.396,12.530,-1.808,0.308,0.025,0.372,-7.359,12.003,2.741,0.409,-0.072,-6.048,23.383,556.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.272,-2.770,-16.411,0.321,-0.033,0.010,-0.060,2.066,-16.276,-0.311,0.046,0.016,-6.048,23.581,17.536,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.250,-2.756,-16.264,0.318,-0.036,0.008,-0.126,2.056,-16.170,-0.313,0.042,0.015,-6.048,23.493,17.536,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.296,-2.729,-16.161,0.320,-0.030,0.005,-0.060,2.142,-16.308,-0.321,0.051,0.023,-6.048,21.929,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.389,-2.679,-16.334,0.314,-0.019,0.011,0.010,2.051,-16.052,-0.306,0.054,0.013,-6.048,23.496,12.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.275,-2.773,-16.076,0.305,-0.025,0.008,-0.058,2.015,-15.908,-0.304,0.043,0.013,-6.048,25.031,12.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.109,-2.677,-16.254,0.306,-0.028,0.011,-0.028,1.950,-16.034,-0.312,0.034,0.009,-6.048,23.360,11.763,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.255,-2.567,-15.776,0.295,-0.031,0.008,-0.048,2.022,-15.847,-0.285,0.055,0.016,-6.048,23.392,11.593,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.229,-2.745,-16.072,0.303,-0.029,0.009,-0.013,1.983,-16.128,-0.306,0.045,0.014,-6.048,24.508,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.040,-2.663,-16.103,0.302,-0.028,0.012,-0.178,1.998,-16.048,-0.304,0.030,0.022,-6.048,22.914,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.251,-2.732,-16.372,0.306,-0.027,0.008,-0.057,2.041,-16.132,-0.311,0.043,0.015,-6.048,23.360,13.970,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.297,-2.652,-16.114,0.306,-0.016,0.008,0.007,1.990,-16.080,-0.305,0.057,0.017,-6.048,23.493,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.293,-2.785,-16.451,0.324,-0.024,0.009,-0.031,2.074,-16.468,-0.327,0.063,0.014,-6.048,23.396,12.442,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.273,-2.773,-16.222,0.312,-0.024,0.010,-0.005,2.127,-16.033,-0.320,0.051,0.010,-6.048,23.457,11.763,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.231,-2.688,-16.073,0.300,-0.040,0.008,-0.104,1.960,-15.872,-0.303,0.043,0.012,-6.048,23.366,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.183,-2.689,-15.995,0.301,-0.039,0.010,-0.058,1.986,-15.981,-0.304,0.040,0.014,-6.048,23.451,12.442,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.276,-2.665,-15.886,0.300,-0.020,0.009,-0.099,1.989,-15.910,-0.282,0.046,0.024,-6.048,23.217,12.272,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.159,-2.621,-16.149,0.301,-0.033,0.007,-0.086,1.972,-15.973,-0.296,0.038,0.015,-6.048,23.373,12.272,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.233,-2.635,-15.888,0.293,-0.037,0.006,-0.023,1.955,-15.889,-0.284,0.045,0.015,-6.048,22.862,11.593,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.232,-2.662,-15.994,0.296,-0.039,0.009,-0.062,2.047,-15.830,-0.293,0.037,0.012,-6.048,24.156,13.291,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.182,-2.664,-15.996,0.299,-0.025,0.009,-0.041,1.999,-15.898,-0.294,0.043,0.015,-6.048,23.444,11.254,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.181,-2.664,-16.109,0.304,-0.025,0.009,-0.062,1.954,-15.936,-0.301,0.035,0.020,-6.048,23.366,11.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.330,-2.688,-15.808,0.287,-0.049,0.008,-0.161,2.066,-15.778,-0.292,0.051,0.019,-6.048,23.457,13.461,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.300,-2.702,-16.146,0.305,-0.039,0.009,-0.166,2.090,-16.065,-0.291,0.050,0.023,-6.048,23.438,12.442,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.185,-2.611,-15.662,0.288,-0.024,0.008,-0.123,1.947,-15.833,-0.277,0.054,0.022,-6.048,23.565,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.322,-2.609,-15.957,0.306,-0.028,0.013,-0.062,1.985,-15.864,-0.297,0.045,0.014,-6.048,23.464,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.330,-2.662,-15.764,0.286,-0.049,0.012,-0.237,2.053,-15.730,-0.280,0.049,0.020,-6.048,23.389,17.366,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.202,-2.591,-16.117,0.318,-0.034,0.008,-0.034,2.025,-16.057,-0.311,0.041,0.016,-6.048,23.386,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.255,-2.652,-15.995,0.289,-0.027,0.008,-0.000,1.968,-15.813,-0.283,0.047,0.015,-6.048,23.363,12.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.203,-2.648,-16.185,0.311,-0.031,0.010,-0.030,2.026,-16.102,-0.318,0.051,0.011,-6.048,22.651,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.418,-2.749,-16.034,0.298,-0.021,0.009,0.098,1.877,-15.861,-0.326,0.045,0.005,-6.048,23.425,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.250,-2.648,-16.071,0.313,-0.031,0.012,-0.060,2.008,-15.976,-0.307,0.062,0.013,-6.048,23.285,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.224,-2.743,-16.302,0.322,-0.030,0.009,-0.072,2.029,-16.109,-0.325,0.038,0.014,-6.048,23.519,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.199,-2.653,-16.004,0.316,-0.001,0.010,0.035,1.955,-16.168,-0.306,0.052,0.010,-6.048,23.363,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.182,-2.613,-16.033,0.291,-0.012,0.008,0.123,1.932,-16.052,-0.290,0.030,0.010,-6.048,23.516,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.248,-2.733,-16.298,0.315,-0.018,0.010,-0.007,2.122,-16.213,-0.323,0.057,0.012,-6.048,23.441,10.914,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.415,-2.772,-16.195,0.313,-0.026,0.005,-0.002,1.944,-16.137,-0.334,0.072,0.015,-6.048,23.470,11.424,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.202,-2.756,-16.376,0.320,-0.033,0.008,-0.074,2.085,-16.255,-0.324,0.037,0.014,-6.048,22.693,13.970,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.297,-2.788,-16.153,0.308,-0.019,0.007,0.013,2.018,-16.016,-0.316,0.067,0.014,-6.048,23.230,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.183,-2.770,-16.037,0.304,-0.038,0.008,-0.087,2.080,-15.861,-0.301,0.049,0.017,-6.048,23.487,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.373,-2.693,-15.992,0.292,-0.030,0.010,-0.049,2.099,-15.767,-0.292,0.049,0.026,-6.048,23.711,17.706,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.346,-2.736,-16.106,0.298,-0.014,0.010,0.026,2.004,-16.075,-0.297,0.061,0.015,-6.048,24.765,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.298,-2.597,-16.034,0.304,-0.017,0.011,0.057,1.995,-16.016,-0.305,0.059,0.010,-6.048,23.409,15.329,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.302,-2.753,-16.227,0.308,-0.053,0.006,-0.157,2.123,-16.343,-0.307,0.026,0.024,-6.048,23.448,11.424,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.228,-2.612,-15.958,0.297,-0.016,0.010,-0.012,2.155,-16.127,-0.280,0.045,0.026,-6.048,23.096,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.370,-2.638,-15.959,0.302,-0.022,0.011,-0.024,2.036,-15.812,-0.285,0.065,0.012,-6.048,23.396,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.280,-2.580,-15.993,0.292,-0.040,0.009,-0.132,1.916,-15.785,-0.294,0.037,0.017,-6.048,24.940,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.188,-3.102,-15.311,0.292,-0.035,0.018,-0.041,2.681,-15.452,-0.449,0.056,0.023,-7.560,21.955,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.212,-3.037,-15.268,0.283,-0.030,0.019,-0.025,2.640,-15.143,-0.429,0.054,0.023,-7.560,23.454,17.026,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.189,-3.017,-15.163,0.293,-0.047,0.018,-0.114,2.670,-15.410,-0.440,0.047,0.024,-7.560,23.428,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.187,-3.019,-15.349,0.294,-0.039,0.018,-0.065,2.697,-15.415,-0.446,0.049,0.023,-7.560,23.405,11.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.186,-3.049,-15.384,0.293,-0.030,0.019,-0.067,2.691,-15.521,-0.448,0.058,0.026,-7.560,21.939,12.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.139,-3.047,-15.496,0.297,-0.036,0.019,-0.065,2.696,-15.490,-0.448,0.050,0.023,-7.560,23.321,14.819,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.186,-2.994,-15.309,0.294,-0.031,0.019,-0.115,2.667,-15.259,-0.440,0.058,0.024,-7.560,23.529,11.763,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.187,-3.075,-15.309,0.294,-0.033,0.019,-0.019,2.662,-15.484,-0.450,0.056,0.027,-7.560,23.288,12.442,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.162,-3.035,-15.383,0.294,-0.032,0.019,-0.044,2.682,-15.448,-0.441,0.051,0.023,-7.560,24.647,11.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.114,-3.038,-15.456,0.291,-0.019,0.019,-0.040,2.648,-15.264,-0.451,0.068,0.023,-7.560,23.344,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.112,-3.144,-15.612,0.305,-0.024,0.018,-0.107,2.775,-15.680,-0.466,0.063,0.026,-7.560,24.225,12.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.207,-3.116,-15.540,0.304,-0.029,0.017,-0.017,2.720,-15.528,-0.454,0.064,0.022,-7.560,23.451,10.914,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.139,-3.049,-15.379,0.292,-0.031,0.021,-0.021,2.694,-15.410,-0.442,0.055,0.023,-7.560,23.383,11.254,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.303,-3.006,-15.462,0.299,-0.036,0.018,-0.042,2.682,-15.490,-0.447,0.052,0.023,-7.560,23.727,16.008,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.233,-3.077,-15.458,0.295,-0.029,0.019,-0.019,2.635,-15.484,-0.448,0.056,0.025,-7.560,23.318,11.424,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.185,-2.966,-15.312,0.296,-0.027,0.019,-0.116,2.663,-15.366,-0.441,0.060,0.027,-7.560,24.020,25.346,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.139,-3.047,-15.349,0.297,-0.034,0.019,-0.048,2.679,-15.291,-0.436,0.057,0.025,-7.560,24.020,12.782,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.095,-3.048,-15.268,0.283,-0.038,0.019,-0.117,2.644,-15.184,-0.430,0.047,0.023,-7.560,22.875,13.461,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
-0.072,-3.085,-15.457,0.297,-0.045,0.019,-0.269,2.689,-15.573,-0.455,0.045,0.023,-7.560,23.383,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.162,-3.059,-15.242,0.303,-0.037,0.018,-0.018,2.779,-15.380,-0.451,0.056,0.023,-7.560,23.044,12.952,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.231,-2.998,-15.204,0.294,-0.010,0.017,-0.024,2.748,-15.220,-0.439,0.071,0.022,-7.560,22.869,10.914,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.090,-3.102,-15.247,0.304,-0.025,0.015,-0.090,2.656,-15.376,-0.441,0.046,0.023,-7.560,23.301,12.272,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.116,-2.979,-15.131,0.292,-0.030,0.015,-0.092,2.578,-15.151,-0.428,0.031,0.024,-7.560,23.370,13.121,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.425,-2.886,-15.013,0.284,-0.032,0.019,0.100,2.509,-15.079,-0.443,0.056,0.023,-7.560,23.308,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.165,-3.118,-15.162,0.286,-0.027,0.017,0.021,2.553,-15.215,-0.428,0.055,0.023,-7.560,23.298,12.442,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.214,-3.196,-15.862,0.285,-0.055,0.017,-0.091,2.800,-15.676,-0.443,0.036,0.024,-7.560,23.669,11.933,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.119,-2.927,-15.152,0.280,-0.032,0.021,-0.186,2.690,-14.815,-0.428,0.047,0.023,-7.560,23.288,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.187,-2.943,-15.123,0.283,-0.018,0.018,-0.076,2.611,-15.172,-0.421,0.055,0.023,-7.560,23.701,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.208,-3.091,-15.350,0.297,-0.024,0.019,-0.043,2.653,-15.374,-0.443,0.052,0.023,-7.560,22.908,13.631,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.162,-3.008,-15.132,0.296,-0.024,0.016,0.001,2.654,-15.298,-0.436,0.048,0.023,-7.560,23.405,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.234,-3.049,-15.241,0.293,-0.029,0.016,-0.041,2.656,-15.305,-0.444,0.044,0.023,-7.560,23.292,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.162,-3.064,-15.311,0.292,-0.024,0.018,-0.090,2.657,-15.264,-0.439,0.046,0.024,-7.560,23.288,12.612,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.186,-3.022,-15.205,0.292,-0.025,0.015,-0.065,2.673,-15.195,-0.440,0.051,0.019,-7.560,25.083,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.115,-3.034,-15.278,0.298,-0.029,0.017,-0.091,2.685,-15.338,-0.440,0.050,0.023,-7.560,23.314,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.182,-3.103,-15.361,0.309,-0.021,0.015,-0.062,2.698,-15.569,-0.452,0.045,0.023,-7.560,23.370,11.593,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.185,-3.049,-15.279,0.295,-0.025,0.016,-0.089,2.628,-15.302,-0.441,0.045,0.024,-7.560,23.607,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.183,-3.105,-15.352,0.300,-0.019,0.018,-0.042,2.685,-15.342,-0.442,0.045,0.023,-7.560,23.353,13.631,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.209,-3.115,-15.428,0.301,-0.033,0.017,-0.084,2.630,-15.421,-0.450,0.038,0.024,-7.560,23.288,20.592,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.163,-3.035,-15.350,0.292,-0.030,0.017,-0.068,2.674,-15.228,-0.435,0.041,0.022,-7.560,24.332,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.117,-3.007,-15.272,0.290,-0.031,0.019,-0.048,2.631,-15.371,-0.429,0.041,0.022,-7.560,23.363,10.804,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
0.304,-3.061,-15.314,0.297,-0.037,0.018,-0.042,2.689,-15.308,-0.440,0.042,0.020,-7.560,23.217,11.593,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
